DATE_TIME,PLANT_ID_x,DC_POWER,AC_POWER,PLANT_ID_y,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
2020-06-14 18:15:00,181962044,6815.824761733334,1802.5302380966666,181962044,1128.8234939034483,1141.6186556689656,1.3152492024137927
2020-06-14 18:30:00,181962044,1885.4271428571428,611.6580952376667,181962044,1128.3482459333331,1119.8413556,0.51809223686
2020-06-14 18:45:00,181962044,0.0,0.0,181962044,1127.7930461773399,1108.7403428275863,0.046064460421515796
2020-06-14 19:00:00,181962044,0.0,0.0,181962044,1124.0958945333332,1096.1033622,0.0
2020-06-14 19:15:00,181962044,0.0,0.0,181962044,1118.954088721839,1076.7318921333333,0.0
2020-06-14 19:30:00,181962044,0.0,0.0,181962044,1112.1239902666666,1062.3478939333334,0.0
2020-06-14 19:45:00,181962044,0.0,0.0,181962044,1106.7291334,1057.8079556,0.0
2020-06-14 20:00:00,181962044,0.0,0.0,181962044,1103.5483952735633,1064.3978868321838,0.0
2020-06-14 20:15:00,181962044,0.0,0.0,181962044,1100.0946704,1064.9947234666668,0.0
2020-06-14 20:30:00,181962044,0.0,0.0,181962044,1086.8125045471263,1055.1242221793104,0.0
2020-06-14 20:45:00,181962044,0.0,0.0,181962044,1067.3996483333335,1033.2284827333333,0.0
2020-06-14 21:00:00,181962044,0.0,0.0,181962044,1061.056359541872,1031.1831067241378,0.0
2020-06-14 21:15:00,181962044,0.0,0.0,181962044,1060.9679050666664,1032.5641289333334,0.0
2020-06-14 21:30:00,181962044,0.0,0.0,181962044,1063.8210269057472,1022.1179980505746,0.0
2020-06-14 21:45:00,181962044,0.0,0.0,181962044,1053.9445554000001,993.1917292,0.0
2020-06-14 22:00:00,181962044,0.0,0.0,181962044,1049.4563794,980.2640224666668,0.0
2020-06-14 22:15:00,181962044,0.0,0.0,181962044,1051.7338662068964,994.5667278850573,0.0
2020-06-14 22:30:00,181962044,0.0,0.0,181962044,1050.4004331333335,986.6706050666667,0.0
2020-06-14 22:45:00,181962044,0.0,0.0,181962044,1049.5786014114942,975.5589034298849,0.0
2020-06-14 23:00:00,181962044,0.0,0.0,181962044,1051.5802872666666,979.1789047333333,0.0
2020-06-14 23:15:00,181962044,0.0,0.0,181962044,1055.6479215333334,998.4521367333333,0.0
2020-06-14 23:30:00,181962044,0.0,0.0,181962044,1059.2415693004928,1026.093647640394,0.0
2020-06-14 23:45:00,181962044,0.0,0.0,181962044,1054.9640295333334,1020.1359542000001,0.0
2020-06-15 00:00:00,181962044,0.0,0.0,181962044,1052.8320581609196,1023.877212170115,0.0
2020-06-15 00:15:00,181962044,0.0,0.0,181962044,1049.3909844,1021.8537376666666,0.0
2020-06-15 00:30:00,181962044,0.0,0.0,181962044,1049.7757007770115,1022.7164814988503,0.0
2020-06-15 00:45:00,181962044,0.0,0.0,181962044,1049.7918236666667,1024.5428211333333,0.0
2020-06-15 01:00:00,181962044,0.0,0.0,181962044,1048.2945374,1026.8193591333334,0.0
2020-06-15 01:15:00,181962044,0.0,0.0,181962044,1046.410319154023,1030.4026150252876,0.0
2020-06-15 01:30:00,181962044,0.0,0.0,181962044,1035.9814204666666,1010.3221861333334,0.0
2020-06-15 01:45:00,181962044,0.0,0.0,181962044,1026.402848320197,1001.5389535615764,0.0
2020-06-15 02:00:00,181962044,0.0,0.0,181962044,1026.1206985333333,1001.0251086000001,0.0
2020-06-15 02:15:00,181962044,0.0,0.0,181962044,1025.8959978666667,999.2305202,0.0
2020-06-15 02:30:00,181962044,0.0,0.0,181962044,1026.544780142529,994.3759601701147,0.0
2020-06-15 02:45:00,181962044,0.0,0.0,181962044,1019.9517467333333,986.1043896,0.0
2020-06-15 03:00:00,181962044,0.0,0.0,181962044,1015.063560386207,972.3572178390805,0.0
2020-06-15 03:15:00,181962044,0.0,0.0,181962044,1017.696515,975.5247054666667,0.0
2020-06-15 03:30:00,181962044,0.0,0.0,181962044,1019.6350552666668,985.8783374,0.0
2020-06-15 03:45:00,181962044,0.0,0.0,181962044,1024.991723724138,983.3103728669951,0.0
2020-06-15 04:00:00,181962044,0.0,0.0,181962044,1024.8202425999998,982.9038442666666,0.0
2020-06-15 04:15:00,181962044,0.0,0.0,181962044,1014.3891698574713,978.3238458804598,0.0
2020-06-15 04:30:00,181962044,0.0,0.0,181962044,1013.2651437333333,975.7217734,0.0
2020-06-15 04:45:00,181962044,0.0,0.0,181962044,1012.5179350000001,969.4319147333334,0.0
2020-06-15 05:00:00,181962044,0.0,0.0,181962044,1012.1297557977011,968.9894316919538,8.73666715862069e-05
2020-06-15 05:15:00,181962044,0.0,0.0,181962044,1009.3278132666666,957.5181579333332,0.0
2020-06-15 05:30:00,181962044,0.0,0.0,181962044,1011.714996675862,960.3016507080458,0.0
2020-06-15 05:45:00,181962044,0.0,0.0,181962044,1008.9348338666666,968.7548654666668,0.024172390703265198
2020-06-15 06:00:00,181962044,2342.899523806667,437.0176190456191,181962044,1009.8640637471262,971.198100956322,0.4419384481701134
2020-06-15 06:15:00,181962044,10787.202143,1668.5272619133334,181962044,1013.1949225619047,989.4707171904762,1.2680345740857124
2020-06-15 06:30:00,181962044,23133.98404744762,3901.5848809352383,181962044,1024.3570516666666,1041.1543164,2.8544924987333324
2020-06-15 06:45:00,181962044,34953.289761904765,5781.747261819048,181962044,1037.8346907816092,1109.4371234390806,4.166397479908043
2020-06-15 07:00:00,181962044,50435.672144285716,8844.242023880952,181962044,1051.3030902,1168.0930477333334,6.787304501999998
2020-06-15 07:15:00,181962044,52608.88904904762,9732.263333347619,181962044,1074.2736813195404,1253.2187960827587,7.458331892809195
2020-06-15 07:30:00,181962044,47112.25571557143,8888.395476161904,181962044,1086.7047326666666,1250.8854365333334,6.5062416056
2020-06-15 07:45:00,181962044,90518.80571371429,17253.78476190476,181962044,1109.9270665747126,1356.421364694253,13.22176864395402
2020-06-15 08:00:00,181962044,148521.96904733335,24150.165952280953,181962044,1138.03895834023,1539.025611554023,18.549334945609193
2020-06-15 08:15:00,181962044,178746.88833233333,28631.464047733334,181962044,1163.3806763333334,1689.2729655999997,21.67627657066666
2020-06-15 08:30:00,181962044,180679.94380880953,30232.71071425714,181962044,1196.5489432610837,1802.7081071133005,25.068409908522163
2020-06-15 08:45:00,181962044,177251.0173792381,30726.122857242855,181962044,1214.6105224,1847.3069904666663,25.329420130666666
2020-06-15 09:00:00,181962044,186645.4449997143,27758.189761890477,181962044,1218.999916326437,1838.4506486942528,24.19965244197701
2020-06-15 09:15:00,181962044,206249.89643,29517.665476133334,181962044,1226.4004126,1870.7838358000004,27.898753285333335
2020-06-15 09:30:00,181962044,202944.30690419048,26104.48607142857,181962044,1223.5759507172413,1810.6506724229882,21.701101027770115
2020-06-15 09:45:00,181962044,202717.19881066665,29070.099404761906,181962044,1224.7453306,1817.1749713333334,26.994021625999995
2020-06-15 10:00:00,181962044,205668.46595138096,32327.06809525238,181962044,1252.7768530528735,1965.978912105747,31.8297746274023
2020-06-15 10:15:00,181962044,272842.19146,37651.755238666665,181962044,1279.5889663333332,2112.437643066666,36.409585314666664
2020-06-15 10:30:00,181962044,225940.33904790477,31772.175595180954,181962044,1288.1708354988505,2089.992942096552,29.13823740514942
2020-06-15 10:45:00,181962044,244098.239273,30789.538810766666,181962044,1280.0449656761905,1913.9647104285714,28.01856667761905
2020-06-15 11:00:00,181962044,234263.4319044762,29608.91178567143,181962044,1299.2648598068965,1976.7132049563215,23.897649604551724
2020-06-15 11:15:00,181962044,183738.95857,28571.78654784762,181962044,1293.1254878666668,1914.7354343333334,27.215768704666665
2020-06-15 11:30:00,181962044,190409.37428485713,26480.317738038095,181962044,1307.604534183908,2006.2004840735635,26.65558503843678
2020-06-15 11:45:00,181962044,201810.722851,26224.740238266666,181962044,1270.0941469333334,1814.4963928666666,22.951392354000003
2020-06-15 12:00:00,181962044,220682.42524566667,30261.6717852,181962044,1287.0325707218392,1838.7131112229886,29.02439097218391
2020-06-15 12:15:00,181962044,148539.2745229524,25719.72190471905,181962044,1328.6940942,2038.1386021333333,27.567350271999995
2020-06-15 12:30:00,181962044,135823.29380866667,21832.277381066666,181962044,1323.5205960735634,1900.4400773701145,20.75728314202298
2020-06-15 12:45:00,181962044,151730.07714257142,21578.306428385717,181962044,1310.8150073333334,1810.2859470666665,18.448875976666667
2020-06-15 13:00:00,181962044,231664.27834333334,30636.0482147,181962044,1323.030208635468,1908.5667003152707,25.4655458335468
2020-06-15 13:15:00,181962044,133471.44523823808,16690.525476133334,181962044,1275.9614186000001,1745.8323982,12.051988156266665
2020-06-15 13:30:00,181962044,87059.29595180953,16390.43869047619,181962044,1202.4695258804597,1491.3077698022987,10.646140598942525
2020-06-15 13:45:00,181962044,88545.55404833333,20828.846904990474,181962044,1211.4233640666666,1499.730063333333,13.613016545333332
2020-06-15 14:00:00,181962044,103315.2645255238,22888.745952252382,181962044,1226.1794365333333,1664.3030059333332,21.41326704
2020-06-15 14:15:00,181962044,142535.69643,19907.062738066666,181962044,1228.3743596413792,1658.7558331540226,16.90638521227586
2020-06-15 14:30:00,181962044,233141.9683341905,33356.955953238095,181962044,1224.5596058666665,1669.1901732000001,23.445336112
2020-06-15 14:45:00,181962044,163105.43071428573,25371.99869044762,181962044,1244.492484045977,1733.998711462069,18.452628783954022
2020-06-15 15:00:00,181962044,151199.17952209525,23005.27428562857,181962044,1244.1526841333337,1686.8257515999999,15.874730475999995
2020-06-15 15:15:00,181962044,152907.71761933333,27431.050595366665,181962044,1230.3077619218388,1602.5776054528737,19.164210781011494
2020-06-15 15:30:00,181962044,128458.05738109523,22384.16190497619,181962044,1250.727567885714,1640.646388438095,15.897919161142859
2020-06-15 15:45:00,181962044,142370.86619019049,17540.291428514287,181962044,1240.6567055034484,1593.1200050712646,12.597908137264369
2020-06-15 16:00:00,181962044,46377.505713,10452.95702392381,181962044,1202.5917405333335,1398.4427182000002,7.044853808666666
2020-06-15 16:15:00,181962044,62736.157858,13616.289404833333,181962044,1211.191323921839,1404.4665079816093,9.175652498390804
2020-06-15 16:30:00,181962044,84904.5823825238,15549.141547690477,181962044,1216.9156200666664,1451.6247459999997,10.661845465333332
2020-06-15 16:45:00,181962044,98136.84095180953,17418.553333261905,181962044,1219.1663898712643,1491.4506943448275,11.939019771724135
2020-06-15 17:00:00,181962044,66736.12952495238,11263.509642871428,181962044,1218.8932550666668,1459.4232583333337,7.867291461333332
2020-06-15 17:15:00,181962044,52010.19261819048,6879.856309509524,181962044,1194.4719204,1345.3007163908048,4.7953965480919525
2020-06-15 17:30:00,181962044,35138.013572,6491.487737966667,181962044,1172.5015324,1287.3616572666665,4.538571822399998
2020-06-15 17:45:00,181962044,29883.909287,5333.879047804762,181962044,1172.7548829333332,1268.0991727724138,3.7694935237793086
2020-06-15 18:00:00,181962044,13805.52309515238,3132.915119031905,181962044,1164.9707725369456,1223.3722654187193,2.2578913807241374
2020-06-15 18:15:00,181962044,6566.9228569285715,1830.7957142857142,181962044,1159.2834855724136,1181.1427216827587,1.3530980127816072
2020-06-15 18:30:00,181962044,1118.9897619033334,744.8377380946666,181962044,1149.8743424666668,1148.03953,0.6069804514399978
2020-06-15 18:45:00,181962044,148.84047619047618,143.62666666666667,181962044,1130.3820718666666,1115.733631770115,0.1444883881871254
2020-06-15 19:00:00,181962044,0.0,0.0,181962044,1082.8122308666666,1043.1777862000001,0.0008918443732
2020-06-15 19:15:00,181962044,0.0,0.0,181962044,1066.1763625333335,1018.8103214666667,0.0
2020-06-15 19:30:00,181962044,0.0,0.0,181962044,1068.2984566390803,1023.5191475034483,0.0
2020-06-15 19:45:00,181962044,0.0,0.0,181962044,1072.4006098666664,1024.6658011333334,0.0
2020-06-15 20:00:00,181962044,0.0,0.0,181962044,1073.5856588827585,1027.8814549793103,0.0
2020-06-15 20:15:00,181962044,0.0,0.0,181962044,1073.1259002095237,1030.224512847619,0.0
2020-06-15 20:30:00,181962044,0.0,0.0,181962044,1072.1273962666667,1023.4444396000002,0.0
2020-06-15 20:45:00,181962044,0.0,0.0,181962044,1067.788195770115,1013.5311718298851,0.0
2020-06-15 21:00:00,181962044,0.0,0.0,181962044,1059.8918212666667,996.2629614666666,0.0
2020-06-15 21:15:00,181962044,0.0,0.0,181962044,1053.5235166942527,986.262577995402,0.0
2020-06-15 21:30:00,181962044,0.0,0.0,181962044,1051.2609220666666,988.4169628666667,0.0
2020-06-15 21:45:00,181962044,0.0,0.0,181962044,1051.455800418391,990.6165348781609,0.0
2020-06-15 22:00:00,181962044,0.0,0.0,181962044,1049.7378628,988.9749899333335,0.0
2020-06-15 22:15:00,181962044,0.0,0.0,181962044,1050.2972846666664,1005.1390492000002,0.0
2020-06-15 22:30:00,181962044,0.0,0.0,181962044,1057.342473834483,1027.8594122436782,0.0
2020-06-15 22:45:00,181962044,0.0,0.0,181962044,1060.9123671142859,1036.333008542857,0.0
2020-06-15 23:00:00,181962044,0.0,0.0,181962044,1061.3399433241382,1037.6795492091953,0.0
2020-06-15 23:15:00,181962044,0.0,0.0,181962044,1057.8010160666668,1034.8308388000003,0.0
2020-06-15 23:30:00,181962044,0.0,0.0,181962044,1050.6824855999998,1020.3953107333332,0.0
2020-06-15 23:45:00,181962044,0.0,0.0,181962044,1052.8646208413793,1013.0787891172416,0.0
2020-06-16 00:00:00,181962044,0.0,0.0,181962044,1041.3886574666667,991.8943672,0.0
2020-06-16 00:15:00,181962044,0.0,0.0,181962044,1036.6787547954023,991.4636837195402,0.0
2020-06-16 00:30:00,181962044,0.0,0.0,181962044,1031.2582162666668,985.2953410666667,0.0
2020-06-16 00:45:00,181962044,0.0,0.0,181962044,1025.6668326160918,964.91127125977,0.0
2020-06-16 01:00:00,181962044,0.0,0.0,181962044,1023.3054964000002,957.8867004666668,0.0
2020-06-16 01:15:00,181962044,0.0,0.0,181962044,1023.8247145238096,963.7131819333333,0.0
2020-06-16 01:30:00,181962044,0.0,0.0,181962044,1026.7641433563217,981.9593683356322,0.0
2020-06-16 01:45:00,181962044,0.0,0.0,181962044,1030.0272048,988.9222683999998,0.0
2020-06-16 02:00:00,181962044,0.0,0.0,181962044,1028.4329471862068,982.0211642620691,0.0
2020-06-16 02:15:00,181962044,0.0,0.0,181962044,1024.4410638,986.1390762666667,0.0
2020-06-16 02:30:00,181962044,0.0,0.0,181962044,1023.3658548666665,989.3344508666667,0.0
2020-06-16 02:45:00,181962044,0.0,0.0,181962044,1024.5137586528735,991.5809607632181,0.0
2020-06-16 03:00:00,181962044,0.0,0.0,181962044,1016.4630894000001,981.6783650666667,0.0
2020-06-16 03:15:00,181962044,0.0,0.0,181962044,1022.0861489793106,974.9262713793104,0.0
2020-06-16 03:30:00,181962044,0.0,0.0,181962044,1022.4461679142858,965.6297568761904,0.0
2020-06-16 03:45:00,181962044,0.0,0.0,181962044,1022.5788256275861,962.9504308827585,0.0
2020-06-16 04:00:00,181962044,0.0,0.0,181962044,1024.8588482,967.9886289333334,0.0
2020-06-16 04:15:00,181962044,0.0,0.0,181962044,1024.5886615724137,969.8182777977011,0.0
2020-06-16 04:30:00,181962044,0.0,0.0,181962044,1025.1532771333332,979.8207738000001,0.0
2020-06-16 04:45:00,181962044,0.0,0.0,181962044,1026.4827056,991.0561598666667,0.0
2020-06-16 05:00:00,181962044,0.0,0.0,181962044,1028.4543313885058,999.3951950298851,0.0
2020-06-16 05:15:00,181962044,0.0,0.0,181962044,1028.3025771333332,992.5233215333333,0.0
2020-06-16 05:30:00,181962044,0.0,0.0,181962044,1026.1606085563217,980.5333008229885,0.0
2020-06-16 05:45:00,181962044,0.0,0.0,181962044,1022.5440646666666,977.9699827333333,0.0078004199614
2020-06-16 06:00:00,181962044,249.85809523666666,167.90999999985715,181962044,1023.5642409359608,986.1739192561577,0.25807266136034457
2020-06-16 06:15:00,181962044,4956.139523995238,1173.2533333261904,181962044,1031.3818159333334,1007.1424043999998,0.9120219393999978
2020-06-16 06:30:00,181962044,16762.21999997143,3002.1035714214286,181962044,1038.2225754620688,1036.0906245471265,2.1490384068873545
2020-06-16 06:45:00,181962044,24701.4157151,4658.0552380966665,181962044,1047.4989865999999,1088.4149496,3.3352051017999975
2020-06-16 07:00:00,181962044,35255.81857114286,6576.967738180952,181962044,1057.6857148000001,1130.5780867333333,4.752462505999998
2020-06-16 07:15:00,181962044,56031.73166380952,9318.817023809524,181962044,1064.9382698988504,1170.2644544597704,6.696484765034483
2020-06-16 07:30:00,181962044,67754.91976104763,11515.047738038094,181962044,1077.2783919333333,1251.1754566666664,8.371145192666665
2020-06-16 07:45:00,181962044,84602.04809480952,13986.972619176191,181962044,1087.9232816643678,1300.2375067126438,10.080661601747126
2020-06-16 08:00:00,181962044,115552.335714,18364.547261833333,181962044,1105.9723883999998,1399.6605560666667,13.191825489333333
2020-06-16 08:15:00,181962044,111190.97261933333,19539.527738080953,181962044,1123.7851690837438,1469.3651999064045,13.681732126206896
2020-06-16 08:30:00,181962044,138777.3178557143,23209.43619047619,181962044,1136.9344763333334,1512.1650184666667,16.186393732666666
2020-06-16 08:45:00,181962044,139412.60857142857,23464.539285814284,181962044,1148.8617186528734,1568.9485436735636,16.49369854505747
2020-06-16 09:00:00,181962044,139792.10023666668,24144.3935714,181962044,1154.4927563678161,1566.9605083632182,16.829736638758625
2020-06-16 09:15:00,181962044,153207.8595239524,23311.074285742856,181962044,1155.4101474666666,1551.8086627999996,16.193614624
2020-06-16 09:30:00,181962044,178028.85999928572,28411.589404761904,181962044,1170.3435381885056,1629.7727947954022,20.33453111370115
2020-06-16 09:45:00,181962044,208311.8283337619,32665.488214285713,181962044,1184.2408622,1734.5426889999999,23.325978690666666
2020-06-16 10:00:00,181962044,261334.7583247619,38426.790001385714,181962044,1200.6577074344827,1841.038325462069,28.140475537609195
2020-06-16 10:15:00,181962044,245825.21024666665,38836.21083363333,181962044,1224.294315933333,1950.1920848666666,27.338266215333327
